x,analytical,forward,backward,central2,central4
0.297000000000,-0.163828537981,-0.150480756794,-0.177170748709,-0.163825752752,-0.163828537972
0.298000000000,-0.137130242274,-0.123774364906,-0.150480756794,-0.137127560850,-0.137130242266
0.299000000000,-0.110415858032,-0.097052196005,-0.123774364906,-0.110413280456,-0.110415858024
0.300000000000,-0.083686008339,-0.070314873293,-0.097052196005,-0.083683534649,-0.083686008331
0.301000000000,-0.056941316513,-0.043563020201,-0.070314873293,-0.056938946747,-0.056941316506
0.302000000000,-0.030182406097,-0.016797260376,-0.043563020201,-0.030180140288,-0.030182406091
0.303000000000,-0.003409900836,0.009981782341,-0.016797260376,-0.003407739017,-0.003409900831
0.304000000000,0.023375575332,0.036773483924,0.009981782341,0.023377633133,0.023375575337
0.305000000000,0.050173398298,0.063577220183,0.036773483924,0.050175352053,0.050173398303
0.306000000000,0.076982943792,0.090392366775,0.063577220183,0.076984793479,0.076982943796
0.307000000000,0.103803587402,0.117218299222,0.090392366775,0.103805332998,0.103803587406
0.308000000000,0.130634704588,0.144054392929,0.117218299222,0.130636346076,0.130634704591
0.309000000000,0.157475670698,0.170900023193,0.144054392929,0.157477208061,0.157475670700
0.310000000000,0.184325860985,0.197754565226,0.170900023193,0.184327294210,0.184325860987
0.311000000000,0.211184650619,0.224617394165,0.197754565226,0.211185979695,0.211184650621
0.312000000000,0.238051414709,0.251487885090,0.224617394165,0.238052639627,0.238051414710
0.313000000000,0.264925528310,0.278365413041,0.251487885090,0.264926649066,0.264925528310
0.314000000000,0.291806366446,0.305249353032,0.278365413041,0.291807383037,0.291806366447
0.315000000000,0.318693304123,0.332139080063,0.305249353032,0.318694216547,0.318693304123
0.316000000000,0.345585716344,0.359033969144,0.332139080063,0.345586524604,0.345585716343
0.317000000000,0.372482978124,0.385933395305,0.359033969144,0.372483682225,0.372482978123
0.318000000000,0.399384464508,0.412836733609,0.385933395305,0.399385064457,0.399384464506
0.319000000000,0.426289550586,0.439743359176,0.412836733609,0.426290046393,0.426289550584
0.320000000000,0.453197611506,0.466652647191,0.439743359176,0.453198003184,0.453197611503
0.321000000000,0.480108022494,0.493563972923,0.466652647191,0.480108310057,0.480108022490
0.322000000000,0.507020158865,0.520476711741,0.493563972923,0.507020342332,0.507020158861
0.323000000000,0.533933396042,0.547390239126,0.520476711741,0.533933475433,0.533933396038
0.324000000000,0.560847109571,0.574303930692,0.547390239126,0.560847084909,0.560847109566
0.325000000000,0.587760675135,0.601217162199,0.574303930692,0.587760546446,0.587760675129
0.326000000000,0.614673468571,0.628129309567,0.601217162199,0.614673235883,0.614673468565
0.327000000000,0.641584865885,0.655039748892,0.628129309567,0.641584529229,0.641584865879
0.328000000000,0.668494243270,0.681947856467,0.655039748892,0.668493802679,0.668494243263
0.329000000000,0.695400977117,0.708853008788,0.681947856467,0.695400432627,0.695400977109
0.330000000000,0.722304444034,0.735754582580,0.708853008788,0.722303795684,0.722304444025
0.331000000000,0.749204020860,0.762651954803,0.735754582580,0.749203268691,0.749204020851
0.332000000000,0.776099084682,0.789544502674,0.762651954803,0.776098228738,0.776099084673
0.333000000000,0.802989012851,0.816431603682,0.789544502674,0.802988053178,0.802989012841
0.334000000000,0.829873182994,0.843312635600,0.816431603682,0.829872119641,0.829873182983
0.335000000000,0.856750973033,0.870186976504,0.843312635600,0.856749806052,0.856750973022
0.336000000000,0.883621761199,0.897054004786,0.870186976504,0.883620490645,0.883621761188
0.337000000000,0.910484926050,0.923913099172,0.897054004786,0.910483551979,0.910484926039
0.338000000000,0.937339846483,0.950763638735,0.923913099172,0.937338368953,0.937339846471
0.339000000000,0.964185901750,0.977605002915,0.950763638735,0.964184320825,0.964185901738
0.340000000000,0.991022471478,1.004436571527,0.977605002915,0.991020787221,0.991022471464
0.341000000000,1.017848935677,1.031257724784,1.004436571527,1.017847148155,1.017848935663
0.342000000000,1.044664674762,1.058067843308,1.031257724784,1.044662784046,1.044664674747
0.343000000000,1.071469069567,1.084866308148,1.058067843308,1.071467075728,1.071469069551
0.344000000000,1.098261501357,1.111652500794,1.084866308148,1.098259404471,1.098261501341
0.345000000000,1.125041351848,1.138425803191,1.111652500794,1.125039151993,1.125041351832
0.346000000000,1.151808003221,1.165185597759,1.138425803191,1.151805700475,1.151808003205
0.347000000000,1.178560838135,1.191931267404,1.165185597759,1.178558432581,1.178560838118
0.348000000000,1.205299239745,1.218662195535,1.191931267404,1.205296731470,1.205299239728
0.349000000000,1.232022591719,1.245377766081,1.218662195535,1.232019980808,1.232022591701
0.350000000000,1.258730278247,1.272077363504,1.245377766081,1.258727564793,1.258730278229
0.351000000000,1.285421684066,1.298760372815,1.272077363504,1.285418868159,1.285421684047
0.352000000000,1.312096194464,1.325426179589,1.298760372815,1.312093276202,1.312096194445
0.353000000000,1.338753195307,1.352074169984,1.325426179589,1.338750174786,1.338753195287
0.354000000000,1.365392073046,1.378703730750,1.352074169984,1.365388950367,1.365392073025
0.355000000000,1.392012214734,1.405314249250,1.378703730750,1.392008990000,1.392012214712
0.356000000000,1.418613008044,1.431905113473,1.405314249250,1.418609681362,1.418613008022
0.357000000000,1.445193841283,1.458475712047,1.431905113473,1.445190412760,1.445193841261
0.358000000000,1.471754103407,1.485025434260,1.458475712047,1.471750573154,1.471754103384
0.359000000000,1.498293184034,1.511553670069,1.485025434260,1.498289552164,1.498293184011
0.360000000000,1.524810473465,1.538059810120,1.511553670069,1.524806740094,1.524810473442
0.361000000000,1.551305362694,1.564543245760,1.538059810120,1.551301527940,1.551305362670
0.362000000000,1.577777243423,1.591003369055,1.564543245760,1.577773307408,1.577777243399
0.363000000000,1.604225508084,1.617439572804,1.591003369055,1.604221470929,1.604225508058
0.364000000000,1.630649549844,1.643851250551,1.617439572804,1.630645411677,1.630649549818
0.365000000000,1.657048762630,1.670237796608,1.643851250551,1.657044523579,1.657048762604
0.366000000000,1.683422541138,1.696598606060,1.670237796608,1.683418201334,1.683422541111
0.367000000000,1.709770280848,1.722933074789,1.696598606060,1.709765840425,1.709770280821
0.368000000000,1.736091378045,1.749240599486,1.722933074789,1.736086837138,1.736091378017
0.369000000000,1.762385229826,1.775520577662,1.749240599486,1.762380588574,1.762385229798
0.370000000000,1.788651234123,1.801772407670,1.775520577662,1.788646492666,1.788651234094
0.371000000000,1.814888789710,1.827995488715,1.801772407670,1.814883948193,1.814888789680
0.372000000000,1.841097296225,1.854189220872,1.827995488715,1.841092354794,1.841097296195
0.373000000000,1.867276154182,1.880353005098,1.854189220872,1.867271112985,1.867276154152
0.374000000000,1.893424764986,1.906486243250,1.880353005098,1.893419624174,1.893424764956
0.375000000000,1.919542530948,1.932588338099,1.906486243250,1.919537290674,1.919542530917
0.376000000000,1.945628855299,1.958658693342,1.932588338099,1.945623515720,1.945628855267
0.377000000000,1.971683142208,1.984696713623,1.958658693342,1.971677703482,1.971683142176
0.378000000000,1.997704796794,2.010701804542,1.984696713623,1.997699259083,1.997704796762
0.379000000000,2.023693225142,2.036673372674,2.010701804542,2.023687588608,2.023693225109
0.380000000000,2.049647834318,2.062610825579,2.036673372674,2.049642099127,2.049647834284
0.381000000000,2.075568032381,2.088513571824,2.062610825579,2.075562198702,2.075568032347
0.382000000000,2.101453228404,2.114381020991,2.088513571824,2.101447296408,2.101453228370
0.383000000000,2.127302832483,2.140212583694,2.114381020991,2.127296802343,2.127302832448
0.384000000000,2.153116255754,2.166007671597,2.140212583694,2.153110127646,2.153116255719
0.385000000000,2.178892910408,2.191765697422,2.166007671597,2.178886684509,2.178892910372
0.386000000000,2.204632209705,2.217486074971,2.191765697422,2.204625886196,2.204632209668
0.387000000000,2.230333567988,2.243168219135,2.217486074971,2.230327147053,2.230333567950
0.388000000000,2.255996400699,2.268811545912,2.243168219135,2.255989882523,2.255996400661
0.389000000000,2.281620124394,2.294415472420,2.268811545912,2.281613509166,2.281620124356
0.390000000000,2.307204156756,2.319979416911,2.294415472420,2.307197444665,2.307204156718
0.391000000000,2.332747916611,2.345502798790,2.319979416911,2.332741107850,2.332747916572
0.392000000000,2.358250823941,2.370985038621,2.345502798790,2.358243918706,2.358250823901
0.393000000000,2.383712299899,2.396425558151,2.370985038621,2.383705298386,2.383712299859
0.394000000000,2.409131766824,2.421823780318,2.396425558151,2.409124669235,2.409131766783
0.395000000000,2.434508648256,2.447179129267,2.421823780318,2.434501454793,2.434508648215
0.396000000000,2.459842368950,2.472491030366,2.447179129267,2.459835079817,2.459842368908
0.397000000000,2.485132354887,2.497758910219,2.472491030366,2.485124970292,2.485132354846
0.398000000000,2.510378033296,2.522982196678,2.497758910219,2.510370553448,2.510378033254
0.399000000000,2.535578832660,2.548160318865,2.522982196678,2.535571257772,2.535578832617
0.400000000000,2.560734182736,2.573292707176,2.548160318865,2.560726513021,2.560734182692
0.401000000000,2.585843514565,2.598378793304,2.573292707176,2.585835750240,2.585843514521
0.402000000000,2.610906260491,2.623418010247,2.598378793304,2.610898401776,2.610906260447
0.403000000000,2.635921854171,2.648409792326,2.623418010247,2.635913901287,2.635921854126
0.404000000000,2.660889730592,2.673353575198,2.648409792326,2.660881683762,2.660889730546
0.405000000000,2.685809326082,2.698248795869,2.673353575198,2.685801185534,2.685809326036
0.406000000000,2.710680078329,2.723094892710,2.698248795869,2.710671844290,2.710680078282
0.407000000000,2.735501426389,2.747891305470,2.723094892710,2.735493099090,2.735501426342
0.408000000000,2.760272810705,2.772637475289,2.747891305470,2.760264390380,2.760272810657
0.409000000000,2.784993673118,2.797332844715,2.772637475289,2.784985160002,2.784993673071
0.410000000000,2.809663456884,2.821976857714,2.797332844715,2.809654851215,2.809663456836
0.411000000000,2.834281606683,2.846568959687,2.821976857714,2.834272908701,2.834281606634
0.412000000000,2.858847568638,2.871108597484,2.846568959687,2.858838778586,2.858847568589
0.413000000000,2.883360790326,2.895595219412,2.871108597484,2.883351908448,2.883360790277
0.414000000000,2.907820720794,2.920028275260,2.895595219412,2.907811747336,2.907820720744
0.415000000000,2.932226810567,2.944407216301,2.920028275260,2.932217745781,2.932226810517
0.416000000000,2.956578511672,2.968731495313,2.944407216301,2.956569355807,2.956578511621
0.417000000000,2.980875277640,2.993000566590,2.968731495313,2.980866030952,2.980875277589
0.418000000000,3.005116563530,3.017213885957,2.993000566590,3.005107226274,3.005116563478
0.419000000000,3.029301825935,3.041370910782,3.017213885957,3.029292398369,3.029301825883
0.420000000000,3.053430522999,3.065471099989,3.041370910782,3.053421005385,3.053430522947
0.421000000000,3.077502114432,3.089513914076,3.065471099989,3.077492507032,3.077502114379
0.422000000000,3.101516061520,3.113498815123,3.089513914076,3.101506364599,3.101516061466
0.423000000000,3.125471827140,3.137425266810,3.113498815123,3.125462040966,3.125471827086
0.424000000000,3.149368875774,3.161292734424,3.137425266810,3.149359000617,3.149368875719
0.425000000000,3.173206673522,3.185100684882,3.161292734424,3.173196709653,3.173206673467
0.426000000000,3.196984688115,3.208848586736,3.185100684882,3.196974635809,3.196984688059
0.427000000000,3.220702388929,3.232535910188,3.208848586736,3.220692248462,3.220702388873
0.428000000000,3.244359246998,3.256162127108,3.232535910188,3.244349018648,3.244359246942
0.429000000000,3.267954735025,3.279726711040,3.256162127108,3.267944419074,3.267954734969
0.430000000000,3.291488327401,3.303229137222,3.279726711040,3.291477924131,3.291488327344
0.431000000000,3.314959500212,3.326668882593,3.303229137222,3.314949009907,3.314959500154
0.432000000000,3.338367731253,3.350045425811,3.326668882593,3.338357154202,3.338367731195
0.433000000000,3.361712500046,3.373358247264,3.350045425811,3.361701836538,3.361712499988
0.434000000000,3.384993287847,3.396606829082,3.373358247264,3.384982538173,3.384993287788
0.435000000000,3.408209577663,3.419790655152,3.396606829082,3.408198742117,3.408209577604
0.436000000000,3.431360854262,3.442909211129,3.419790655152,3.431349933140,3.431360854203
0.437000000000,3.454446604189,3.465961984450,3.442909211129,3.454435597789,3.454446604129
0.438000000000,3.477466315776,3.488948464347,3.465961984450,3.477455224398,3.477466315716
0.439000000000,3.500419479156,3.511868141859,3.488948464347,3.500408303103,3.500419479096
0.440000000000,3.523305586277,3.534720509845,3.511868141859,3.523294325852,3.523305586216
0.441000000000,3.546124130911,3.557505062998,3.534720509845,3.546112786421,3.546124130849
0.442000000000,3.568874608671,3.580221297853,3.557505062998,3.568863180425,3.568874608609
0.443000000000,3.591556517021,3.602868712807,3.580221297853,3.591545005330,3.591556516958
0.444000000000,3.614169355290,3.625446808125,3.602868712807,3.614157760466,3.614169355227
0.445000000000,3.636712624682,3.647955085956,3.625446808125,3.636700947041,3.636712624619
0.446000000000,3.659185828292,3.670393050344,3.647955085956,3.659174068150,3.659185828228
0.447000000000,3.681588471116,3.692760207241,3.670393050344,3.681576628792,3.681588471052
0.448000000000,3.703920060063,3.715056064518,3.692760207241,3.703908135879,3.703920059999
0.449000000000,3.726180103971,3.737280131981,3.715056064518,3.726168098249,3.726180103906
0.450000000000,3.748368113614,3.759431921378,3.737280131981,3.748356026680,3.748368113548
0.451000000000,3.770483601717,3.781510946417,3.759431921378,3.770471433898,3.770483601651
0.452000000000,3.792526082970,3.803516722772,3.781510946417,3.792513834595,3.792526082904
0.453000000000,3.814495074036,3.825448768100,3.803516722772,3.814482745436,3.814495073970
0.454000000000,3.836390093568,3.847306602051,3.825448768100,3.836377685076,3.836390093501
0.455000000000,3.858210662214,3.869089746281,3.847306602051,3.858198174166,3.858210662147
0.456000000000,3.879956302638,3.890797724460,3.869089746281,3.879943735370,3.879956302570
0.457000000000,3.901626539523,3.912430062291,3.890797724460,3.901613893376,3.901626539455
0.458000000000,3.923220899591,3.933986287517,3.912430062291,3.923208174904,3.923220899522
0.459000000000,3.944738911608,3.955465929933,3.933986287517,3.944726108725,3.944738911539
0.460000000000,3.966180106399,3.976868521399,3.955465929933,3.966167225666,3.966180106330
0.461000000000,3.987544016861,3.998193595850,3.976868521399,3.987531058625,3.987544016792
0.462000000000,4.008830177973,4.019440689312,3.998193595850,4.008817142581,4.008830177902
0.463000000000,4.030038126805,4.040609339908,4.019440689312,4.030025014610,4.030038126735
0.464000000000,4.051167402536,4.061699087871,4.040609339908,4.051154213889,4.051167402465
0.465000000000,4.072217546459,4.082709475560,4.061699087871,4.072204281716,4.072217546387
0.466000000000,4.093188101996,4.103640047467,4.082709475560,4.093174761514,4.093188101924
0.467000000000,4.114078614710,4.124490350227,4.103640047467,4.114065198847,4.114078614639
0.468000000000,4.134888632315,4.145259932633,4.124490350227,4.134875141430,4.134888632242
0.469000000000,4.155617704684,4.165948345648,4.145259932633,4.155604139141,4.155617704611
0.470000000000,4.176265383868,4.186555142412,4.165948345648,4.176251744030,4.176265383795
0.471000000000,4.196831224100,4.207079878256,4.186555142412,4.196817510334,4.196831224027
0.472000000000,4.217314781811,4.227522110712,4.207079878256,4.217300994484,4.217314781737
0.473000000000,4.237715615636,4.247881399526,4.227522110712,4.237701755119,4.237715615562
0.474000000000,4.258033286433,4.268157306666,4.247881399526,4.258019353096,4.258033286358
0.475000000000,4.278267357283,4.288349396336,4.268157306666,4.278253351501,4.278267357209
0.476000000000,4.298417393513,4.308457234983,4.288349396336,4.298403315659,4.298417393438
0.477000000000,4.318482962696,4.328480391313,4.308457234983,4.318468813148,4.318482962620
0.478000000000,4.338463634669,4.348418436299,4.328480391313,4.338449413806,4.338463634593
0.479000000000,4.358358981542,4.368270943190,4.348418436299,4.358344689744,4.358358981465
0.480000000000,4.378168577706,4.388037487523,4.368270943190,4.378154215356,4.378168577629
0.481000000000,4.397891999848,4.407717647137,4.388037487523,4.397877567330,4.397891999771
0.482000000000,4.417528826958,4.427311002178,4.407717647137,4.417514324657,4.417528826881
